Time (s),Voltage (V)
193.4,0.004
193.44,0.0
193.48000000000002,0.0
193.52,0.004
193.56,0.002
193.6,0.0
193.64000000000001,0.0
193.68,-0.004
193.72,-0.004
193.76,0.0
193.8,0.0
193.84,-0.004
193.88,-0.002
193.92000000000002,0.004
193.96,0.002
194.0,0.0
194.04,0.0
194.08,0.0
194.12,-0.004
194.16,-0.002
194.20000000000002,0.0
194.24,0.0
194.28,-0.002
194.32,-0.002
194.36,-0.004
194.4,-0.004
194.44,0.0
194.48000000000002,0.002
194.52,-0.002
194.56,0.0
194.6,0.004
194.64000000000001,0.002
194.68,0.0
194.72,0.0
194.76,0.002
194.8,0.002
194.84,0.0
194.88,0.0
194.92000000000002,0.0
194.96,0.0
195.0,0.0
195.04,-0.002
195.08,-0.004
195.12,0.002
195.16,0.004
195.20000000000002,0.002
195.24,0.0
195.28,0.002
195.32,0.002
195.36,0.0
195.4,0.0
195.44,0.002
195.48000000000002,0.002
195.52,0.002
195.56,0.0
195.6,-0.004
195.64000000000001,-0.002
195.68,0.0
195.72,0.0
195.76,-0.002
195.8,0.0
195.84,0.002
195.88,0.002
195.92000000000002,0.0
195.96,0.002
196.0,0.002
196.04,0.0
196.08,0.0
196.12,0.0
196.16,0.0
196.20000000000002,0.002
196.24,0.0
196.28,-0.002
196.32,-0.004
196.36,0.0
196.4,0.0
196.44,0.0
196.48000000000002,0.0
196.52,0.004
196.56,0.002
196.6,0.0
196.64000000000001,0.0
196.68,0.002
196.72,0.0
196.76,0.0
196.8,0.0
196.84,0.0
196.88,0.0
196.92000000000002,0.002
196.96,0.0
197.0,-0.004
197.04,-0.002
197.08,0.002
197.12,0.0
197.16,0.0
197.20000000000002,0.004
197.24,0.004
197.28,0.0
197.32,0.0
197.36,0.002
197.4,0.002
197.44,0.002
197.48000000000002,0.002
197.52,0.0
197.56,-0.004
197.6,0.0
197.64000000000001,0.0
197.68,-0.002
197.72,-0.004
197.76,0.004
197.8,0.004
197.84,0.0
197.88,0.002
197.92000000000002,0.004
197.96,0.0
198.0,-0.004
198.04,0.0
198.08,0.0
198.12,0.0
198.16,0.0
198.20000000000002,0.0
198.24,-0.006
198.28,-0.004
198.32,0.0
198.36,-0.002
198.4,-0.004
198.44,0.002
198.48000000000002,0.004
198.52,-0.002
198.56,-0.002
198.6,0.002
198.64000000000001,0.002
198.68,0.0
198.72,0.004
198.76,0.002
198.8,-0.002
198.84,0.0
198.88,0.0
198.92000000000002,-0.004
198.96,-0.004
199.0,0.002
199.04,0.004
199.08,0.0
199.12,0.004
199.16,0.006
199.20000000000002,0.0
199.24,-0.002
199.28,0.004
199.32,0.002
199.36,0.0
199.4,0.002
199.44,0.0
199.48000000000002,-0.004
199.52,0.0
199.56,0.002
199.6,-0.004
199.64000000000001,-0.002
199.68,0.004
199.72,0.002
199.76,-0.002
199.8,0.0
199.84,0.004
199.88,0.0
199.92000000000002,0.0
199.96,0.0
200.0,0.0
200.04,0.0
200.08,0.004
200.12,0.0
200.16,-0.006
200.20000000000002,-0.004
200.24,0.0
200.28,-0.002
200.32,-0.002
200.36,0.004
200.4,0.004
200.44,0.0
200.48000000000002,0.0
200.52,0.0
200.56,0.002
200.6,0.0
200.64000000000001,0.0
200.68,0.0
200.72,0.0
200.76,0.002
200.8,0.0
200.84,-0.006
200.88,-0.002
200.92000000000002,0.0
200.96,0.0
201.0,0.0
201.04,0.0
201.08,0.002
201.12,0.0
201.16,0.0
201.20000000000002,0.0
201.24,0.002
201.28,0.002
201.32,0.004
201.36,0.0
201.4,-0.002
201.44,0.0
201.48000000000002,0.0
201.52,-0.004
201.56,-0.002
201.6,0.002
201.64000000000001,0.002
201.68,0.002
201.72,0.002
201.76,0.002
201.8,0.004
201.84,0.0
201.88,0.0
201.92000000000002,0.0
201.96,0.0
202.0,0.004
202.04,0.0
202.08,-0.004
202.12,0.0
202.16,0.0
202.20000000000002,-0.002
202.24,-0.004
202.28,0.0
202.32,0.002
202.36,0.0
202.4,0.0
202.44,0.0
202.48000000000002,0.0
202.52,0.0
202.56,0.002
202.6,0.0
202.64000000000001,0.0
202.68,0.0
202.72,0.0
202.76,-0.006
202.8,-0.004
202.84,0.0
202.88,0.0
202.92000000000002,-0.004
202.96,0.0
203.0,0.004
203.04,0.004
203.08,0.0
203.12,0.0
203.16,0.0
203.20000000000002,0.002
203.24,0.004
203.28,0.002
203.32,0.0
203.36,0.0
203.4,0.002
203.44,-0.004
203.48000000000002,-0.002
203.52,0.004
203.56,0.002
203.6,0.0
203.64000000000001,0.0
203.68,0.002
203.72,0.0
203.76,0.0
203.8,0.002
203.84,0.002
203.88,0.002
203.92000000000002,0.004
203.96,0.002
204.0,-0.004
204.04,-0.004
204.08,0.0
204.12,-0.004
204.16,-0.006
204.20000000000002,0.002
204.24,0.004
204.28,0.0
204.32,0.0
204.36,0.0
204.4,0.0
204.44,0.0
204.48000000000002,0.002
204.52,0.0
204.56,-0.002
204.6,0.002
204.64000000000001,0.002
204.68,-0.004
204.72,-0.004
204.76,0.0
204.8,0.0
204.84,-0.002
204.88,0.002
204.92000000000002,0.002
204.96,0.0
205.0,0.0
205.04,0.002
205.08,0.0
205.12,0.0
205.16,0.004
205.20000000000002,0.004
205.24,0.0
205.28,0.0
205.32,0.0
205.36,-0.004
205.4,-0.006
205.44,0.0
205.48000000000002,0.002
205.52,0.0
205.56,0.0
205.6,0.002
205.64000000000001,0.0
205.68,0.002
205.72,0.004
205.76,0.0
205.8,0.0
205.84,0.004
205.88,0.0
205.92000000000002,-0.002
205.96,-0.004
206.0,0.0
206.04,-0.002
206.08,0.0
206.12,0.002
206.16,0.0
206.20000000000002,0.0
206.24,0.0
206.28,0.002
206.32,0.0
206.36,0.0
206.4,0.002
206.44,0.002
206.48000000000002,0.0
206.52,0.004
206.56,0.0
206.6,-0.004
206.64000000000001,-0.004
206.68,0.0
206.72,0.0
206.76,-0.002
206.8,-0.002
206.84,0.0
206.88,0.0
206.92000000000002,0.0
206.96,0.0
207.0,-0.002
207.04,0.0
207.08,0.002
207.12,0.0
207.16,0.0
207.20000000000002,0.0
207.24,0.0
207.28,-0.004
207.32,-0.002
207.36,0.0
207.4,0.0
207.44,0.0
207.48000000000002,0.002
207.52,0.0
207.56,0.0
207.6,0.0
207.64000000000001,0.0
207.68,0.0
207.72,0.004
207.76,0.004
207.8,0.004
207.84,0.0
207.88,0.0
207.92000000000002,0.0
207.96,0.0
208.0,-0.004
208.04,-0.002
208.08,0.0
208.12,0.0
208.16,0.004
208.20000000000002,0.002
208.24,0.0
208.28,0.0
208.32,0.004
208.36,0.002
208.4,0.0
208.44,0.002
208.48000000000002,0.002
208.52,-0.004
208.56,-0.004
208.6,0.0
208.64000000000001,0.0
208.68,-0.004
208.72,0.0
208.76,0.0
208.8,0.0
208.84,0.0
208.88,0.0
208.92000000000002,-0.002
208.96,0.0
209.0,0.004
209.04,0.002
209.08,0.0
209.12,0.002
209.16,0.002
209.20000000000002,0.0
209.24,-0.006
209.28,-0.002
209.32,0.0
209.36,0.0
209.4,0.002
209.44,0.002
209.48000000000002,0.0
209.52,0.0
209.56,0.002
209.6,0.002
209.64000000000001,0.002
209.68,0.004
209.72,0.004
209.76,0.0
209.8,-0.002
209.84,0.0
209.88,0.0
209.92000000000002,-0.004
209.96,0.0
210.0,0.0
210.04,0.0
210.08,0.0
210.12,0.0
210.16,-0.002
210.20000000000002,0.0
210.24,0.002
210.28,0.002
210.32,0.0
210.36,0.002
210.4,0.004
210.44,0.0
210.48000000000002,-0.004
210.52,0.0
210.56,0.0
210.6,-0.002
210.64000000000001,0.0
210.68,0.0
210.72,0.0
210.76,0.0
210.8,0.002
210.84,-0.002
210.88,0.0
210.92000000000002,0.002
210.96,0.002
211.0,0.0
211.04,0.0
211.08,0.002
211.12,-0.002
211.16,-0.004
211.20000000000002,0.0
211.24,0.0
211.28,-0.002
211.32,0.0
211.36,0.0
211.4,-0.002
211.44,0.0
211.48000000000002,0.0
211.52,0.0
211.56,0.0
211.6,0.004
211.64000000000001,0.004
211.68,0.0
211.72,0.0
211.76,0.002
211.8,0.0
211.84,0.0
211.88,0.0
211.92000000000002,0.0
211.96,0.0
212.0,0.002
212.04,0.0
212.08,0.0
212.12,0.0
212.16,0.004
212.20000000000002,0.0
212.24,0.002
212.28,0.002
212.32,0.004
212.36,0.0
212.4,0.0
212.44,0.0
212.48000000000002,-0.004
212.52,-0.004
212.56,0.0
212.6,0.0
212.64000000000001,0.0
212.68,0.0
212.72,0.0
212.76,-0.004
212.8,0.0
212.84,0.002
212.88,0.0
212.92000000000002,0.0
212.96,0.0
213.0,0.002
213.04,0.002
213.08,-0.002
213.12,-0.002
213.16,-0.002
213.20000000000002,-0.002
213.24,0.0
213.28,0.0
213.32,0.0
213.36,0.0
213.4,0.0
213.44,0.0
213.48000000000002,0.002
213.52,0.004
213.56,0.004
213.6,0.002
213.64000000000001,0.002
213.68,0.002
213.72,0.0
213.76,0.0
213.8,0.0
213.84,0.0
213.88,0.0
213.92000000000002,0.0
213.96,0.002
214.0,-0.002
214.04,-0.002
214.08,0.002
214.12,0.0
214.16,-0.002
214.20000000000002,0.002
214.24,0.004
214.28,0.002
214.32,0.0
214.36,-0.002
214.4,-0.002
214.44,-0.002
214.48000000000002,0.002
214.52,0.0
214.56,-0.002
214.6,0.0
214.64000000000001,0.0
214.68,-0.002
214.72,-0.002
214.76,0.002
214.8,0.004
214.84,0.0
214.88,0.002
214.92000000000002,0.004
214.96,0.002
215.0,-0.004
215.04,-0.004
215.08,-0.002
215.12,-0.004
215.16,0.0
215.20000000000002,0.002
215.24,-0.004
215.28,-0.002
215.32,0.0
215.36,0.0
215.4,-0.004
215.44,0.002
215.48000000000002,0.006
215.52,0.002
215.56,0.0
215.6,0.002
215.64000000000001,0.0
215.68,-0.004
215.72,0.0
215.76,0.0
215.8,-0.002
215.84,0.0
215.88,0.0
215.92000000000002,-0.002
215.96,-0.002
216.0,0.002
216.04,0.0
216.08,-0.002
216.12,0.004
216.16,0.008
216.20000000000002,0.004
216.24,0.0
216.28,0.002
216.32,0.0
216.36,0.0
216.4,0.0
216.44,0.002
216.48000000000002,-0.002
216.52,0.0
216.56,0.002
216.6,0.0
216.64000000000001,-0.004
216.68,0.002
216.72,0.004
216.76,0.0
216.8,0.0
216.84,0.004
216.88,0.0
216.92000000000002,-0.002
216.96,0.0
217.0,-0.002
217.04,-0.004
217.08,0.0
217.12,0.0
217.16,-0.004
217.20000000000002,-0.002
217.24,0.0
217.28,-0.004
217.32,-0.004
217.36,0.0
217.4,0.004
217.44,0.0
217.48000000000002,0.002
217.52,0.004
217.56,0.002
217.6,0.0
217.64000000000001,0.002
217.68,0.0
217.72,-0.004
217.76,0.0
217.8,0.004
217.84,0.0
217.88,0.0
217.92000000000002,0.0
217.96,0.002
218.0,0.0
218.04,0.004
218.08,0.008
218.12,0.002
218.16,0.002
218.20000000000002,0.004
218.24,0.0
218.28,-0.004
218.32,0.0
218.36,0.0
218.4,0.0
218.44,0.0
218.48000000000002,0.0
218.52,-0.004
218.56,-0.002
218.6,0.0
218.64000000000001,0.0
218.68,-0.002
218.72,0.0
218.76,0.002
218.8,0.002
218.84,0.0
218.88,0.002
218.92000000000002,-0.004
218.96,-0.006
219.0,0.0
219.04,0.0
219.08,0.0
219.12,-0.002
219.16,0.0
219.20000000000002,0.0
219.24,-0.004
219.28,0.0
219.32,0.002
219.36,0.004
219.4,0.002
219.44,0.002
219.48000000000002,0.002
219.52,0.0
219.56,0.002
219.6,0.0
219.64000000000001,-0.002
219.68,0.0
219.72,0.002
219.76,0.0
219.8,0.0
219.84,0.0
219.88,0.0
219.92000000000002,-0.004
219.96,0.0
220.0,0.002
220.04,0.004
220.08,0.002
220.12,0.0
220.16,0.0
220.20000000000002,0.0
220.24,0.002
220.28,0.002
220.32,-0.002
220.36,-0.002
220.4,0.0
220.44,0.0
220.48000000000002,-0.004
220.52,0.0
220.56,0.002
220.6,0.0
220.64000000000001,0.0
220.68,0.004
220.72,0.004
220.76,0.002
220.8,0.002
220.84,0.0
220.88,-0.004
220.92000000000002,0.0
220.96,0.004
221.0,0.0
221.04,-0.004
221.08,0.0
221.12,0.0
221.16,-0.004
221.20000000000002,-0.002
221.24,0.004
221.28,0.004
221.32,0.0
221.36,0.0
221.4,0.0
221.44,-0.004
221.48000000000002,0.0
221.52,0.002
221.56,-0.002
221.6,-0.004
221.64000000000001,0.002
221.68,0.0
221.72,-0.004
221.76,-0.002
221.8,0.0
221.84,-0.004
221.88,-0.002
221.92000000000002,0.002
221.96,0.004
222.0,0.002
222.04,0.002
222.08,0.002
222.12,0.0
222.16,0.0
222.20000000000002,0.002
222.24,0.0
222.28,0.0
222.32,0.002
222.36,0.002
222.4,-0.002
222.44,0.0
222.48000000000002,0.004
222.52,0.0
222.56,0.0
222.6,0.004
222.64000000000001,0.002
222.68,0.002
222.72,0.004
222.76,0.002
222.8,-0.004
222.84,0.0
222.88,0.002
222.92000000000002,0.0
222.96,-0.004
223.0,0.0
223.04,-0.002
223.08,-0.006
223.12,-0.004
223.16,0.0
223.20000000000002,0.0
223.24,-0.002
223.28,0.0
223.32,0.0
223.36,0.0
223.4,0.0
223.44,0.0
223.48000000000002,-0.004
223.52,-0.002
223.56,0.002
223.6,0.0
223.64000000000001,-0.002
223.68,0.0
223.72,0.002
223.76,-0.002
223.8,0.0
223.84,0.002
223.88,0.002
223.92000000000002,0.002
223.96,0.004
224.0,0.002
224.04,0.0
224.08,0.002
224.12,0.004
224.16,0.002
224.20000000000002,0.0
224.24,0.004
224.28,0.0
224.32,-0.004
224.36,0.0
224.4,0.0
224.44,-0.002
224.48000000000002,-0.002
224.52,0.002
224.56,0.002
224.6,0.002
224.64000000000001,0.002
224.68,0.0
224.72,-0.004
224.76,-0.002
224.8,0.0
224.84,0.0
224.88,-0.002
224.92000000000002,0.0
224.96,0.0
225.0,-0.004
225.04,-0.004
225.08,0.0
225.12,0.0
225.16,0.0
225.20000000000002,0.002
225.24,0.0
225.28,0.0
225.32,0.002
225.36,0.002
225.4,0.0
225.44,0.0
225.48000000000002,0.002
225.52,0.002
225.56,0.0
225.6,0.0
225.64000000000001,0.0
225.68,0.0
225.72,-0.004
225.76,0.0
225.8,0.004
225.84,0.002
225.88,0.004
225.92000000000002,0.002
225.96,-0.002
226.0,0.0
226.04,0.002
226.08,0.0
226.12,-0.002
226.16,0.0
226.20000000000002,0.002
226.24,-0.002
226.28,-0.004
226.32,0.0
226.36,0.0
226.4,0.0
226.44,0.002
226.48000000000002,0.0
226.52,0.0
226.56,0.002
226.6,0.004
226.64000000000001,0.0
226.68,-0.002
226.72,0.002
226.76,0.002
226.8,-0.002
226.84,0.0
226.88,0.002
226.92000000000002,-0.002
226.96,-0.006
227.0,0.0
227.04,0.002
227.08,0.0
227.12,0.004
227.16,0.002
227.20000000000002,0.0
227.24,0.0
227.28,0.004
227.32,0.0
227.36,-0.004
227.4,0.002
227.44,0.002
227.48000000000002,-0.002
227.52,-0.002
227.56,0.0
227.6,-0.002
227.64000000000001,-0.004
227.68,0.0
227.72,0.0
227.76,0.0
227.8,0.002
227.84,0.002
227.88,-0.002
227.92000000000002,0.0
227.96,0.002
228.0,0.0
228.04,-0.004
228.08,0.002
228.12,0.002
228.16,-0.002
228.20000000000002,-0.004
228.24,0.0
228.28,0.0
228.32,0.0
228.36,0.002
228.4,0.002
228.44,0.0
228.48000000000002,0.004
228.52,0.004
228.56,0.0
228.6,0.0
228.64000000000001,0.002
228.68,0.002
228.72,0.0
228.76,0.002
228.8,0.002
228.84,-0.002
228.88,-0.002
228.92000000000002,0.0
228.96,-0.002
229.0,-0.002
229.04,0.002
229.08,0.002
229.12,0.0
229.16,0.0
229.20000000000002,0.002
229.24,-0.004
229.28,0.0
229.32,0.002
229.36,0.0
229.4,-0.004
229.44,-0.004
229.48000000000002,0.0
229.52,-0.002
229.56,-0.004
229.6,0.0
229.64000000000001,0.008
229.68,0.024
229.72,0.048
229.76,0.06
229.8,0.066
229.84,0.068
229.88,0.07
229.92000000000002,0.068
229.96,0.064
230.0,0.068
230.04,0.068
230.08,0.066
230.12,0.066
230.16,0.066
230.20000000000002,0.066
230.24,0.068
230.28,0.07200000000000001
230.32,0.07200000000000001
230.36,0.07200000000000001
230.4,0.074
230.44,0.074
230.48000000000002,0.07200000000000001
230.52,0.074
230.56,0.076
230.6,0.076
230.64000000000001,0.074
230.68,0.074
230.72,0.076
230.76,0.076
230.8,0.07200000000000001
230.84,0.074
230.88,0.074
230.92000000000002,0.076
230.96,0.08
231.0,0.082
231.04,0.08
231.08,0.08
231.12,0.082
231.16,0.08
231.20000000000002,0.08
231.24,0.082
231.28,0.082
231.32,0.082
231.36,0.082
231.4,0.08
231.44,0.08
231.48000000000002,0.08
231.52,0.082
231.56,0.084
231.6,0.084
231.64000000000001,0.088
231.68,0.088
231.72,0.08600000000000001
231.76,0.084
231.8,0.09
231.84,0.088
231.88,0.084
231.92000000000002,0.088
231.96,0.09
232.0,0.08600000000000001
232.04,0.084
232.08,0.084
232.12,0.082
232.16,0.082
232.20000000000002,0.088
232.24,0.08600000000000001
232.28,0.084
232.32,0.088
232.36,0.09
232.4,0.08600000000000001
232.44,0.084
232.48000000000002,0.088
232.52,0.088
232.56,0.084
232.6,0.08600000000000001
232.64000000000001,0.088
232.68,0.084
232.72,0.084
232.76,0.08600000000000001
232.8,0.084
232.84,0.084
232.88,0.088
232.92000000000002,0.088
232.96,0.084
233.0,0.09
233.04,0.092
233.08,0.088
233.12,0.084
233.16,0.09
233.20000000000002,0.092
233.24,0.088
233.28,0.088
233.32,0.08600000000000001
233.36,0.082
233.4,0.084
233.44,0.088
233.48000000000002,0.084
233.52,0.084
233.56,0.088
233.6,0.09
233.64000000000001,0.084
233.68,0.088
233.72,0.09
233.76,0.08600000000000001
233.8,0.084
233.84,0.088
233.88,0.088
233.92000000000002,0.08600000000000001
233.96,0.08600000000000001
234.0,0.088
234.04,0.084
234.08,0.084
234.12,0.088
234.16,0.084
234.20000000000002,0.084
234.24,0.09
234.28,0.092
234.32,0.084
234.36,0.084
234.4,0.09
234.44,0.09
234.48000000000002,0.088
234.52,0.092
234.56,0.09
234.6,0.08600000000000001
234.64000000000001,0.09
234.68,0.09
234.72,0.084
234.76,0.084
234.8,0.09
234.84,0.092
234.88,0.088
234.92000000000002,0.09
234.96,0.092
235.0,0.088
235.04,0.084
235.08,0.088
235.12,0.088
235.16,0.088
235.20000000000002,0.088
235.24,0.08600000000000001
235.28,0.084
235.32,0.084
235.36,0.08600000000000001
235.4,0.082
235.44,0.084
235.48000000000002,0.09
235.52,0.088
235.56,0.084
235.6,0.084
235.64000000000001,0.09
235.68,0.088
235.72,0.08600000000000001
235.76,0.088
235.8,0.088
235.84,0.088
235.88,0.09
235.92000000000002,0.08600000000000001
235.96,0.082
236.0,0.082
236.04,0.08600000000000001
236.08,0.088
236.12,0.088
236.16,0.09
236.20000000000002,0.092
236.24,0.088
236.28,0.08600000000000001
236.32,0.09
236.36,0.088
236.4,0.088
236.44,0.09
236.48000000000002,0.088
236.52,0.088
236.56,0.088
236.6,0.08600000000000001
236.64000000000001,0.084
236.68,0.084
236.72,0.09
236.76,0.08600000000000001
236.8,0.084
236.84,0.08600000000000001
236.88,0.088
236.92000000000002,0.088
236.96,0.084
237.0,0.08600000000000001
237.04,0.088
237.08,0.088
237.12,0.088
237.16,0.08600000000000001
237.20000000000002,0.082
237.24,0.082
237.28,0.084
237.32,0.084
237.36,0.084
237.4,0.08600000000000001
237.44,0.088
237.48000000000002,0.084
237.52,0.08600000000000001
237.56,0.088
237.6,0.088
237.64000000000001,0.088
237.68,0.088
237.72,0.088
237.76,0.088
237.8,0.088
237.84,0.084
237.88,0.084
237.92000000000002,0.084
237.96,0.088
238.0,0.08600000000000001
238.04,0.084
238.08,0.088
238.12,0.09
238.16,0.08600000000000001
238.20000000000002,0.084
238.24,0.088
238.28,0.088
238.32,0.088
238.36,0.088
238.4,0.088
238.44,0.08600000000000001
238.48000000000002,0.084
238.52,0.084
238.56,0.082
238.6,0.084
238.64000000000001,0.088
238.68,0.084
238.72,0.084
238.76,0.088
238.8,0.09
238.84,0.088
238.88,0.084
238.92000000000002,0.09
238.96,0.088
239.0,0.088
239.04,0.088
239.08,0.088
239.12,0.084
239.16,0.084
239.20000000000002,0.08600000000000001
239.24,0.082
239.28,0.082
239.32,0.088
239.36,0.088
239.4,0.084
239.44,0.084
239.48000000000002,0.088
239.52,0.084
239.56,0.08600000000000001
239.6,0.088
239.64000000000001,0.08600000000000001
239.68,0.08600000000000001
239.72,0.08600000000000001
239.76,0.088
239.8,0.082
239.84,0.082
239.88,0.084
239.92000000000002,0.08
239.96,0.082
240.0,0.088
240.04,0.088
240.08,0.084
240.12,0.084
240.16,0.088
240.20000000000002,0.088
240.24,0.088
240.28,0.088
240.32,0.088
240.36,0.084
240.4,0.088
240.44,0.088
240.48000000000002,0.08
240.52,0.082
240.56,0.088
240.6,0.088
240.64000000000001,0.084
240.68,0.088
240.72,0.09
240.76,0.08600000000000001
240.8,0.084
240.84,0.088
240.88,0.08600000000000001
240.92000000000002,0.08600000000000001
240.96,0.09
241.0,0.088
241.04,0.084
241.08,0.084
241.12,0.084
241.16,0.08
241.20000000000002,0.082
241.24,0.088
241.28,0.088
241.32,0.082
241.36,0.084
241.4,0.08600000000000001
241.44,0.084
241.48000000000002,0.084
241.52,0.088
241.56,0.084
241.6,0.084
241.64000000000001,0.08600000000000001
241.68,0.084
241.72,0.08
241.76,0.08
241.8,0.084
241.84,0.084
241.88,0.082
241.92000000000002,0.08600000000000001
241.96,0.09
242.0,0.084
242.04,0.08600000000000001
242.08,0.08600000000000001
242.12,0.08600000000000001
242.16,0.084
242.20000000000002,0.088
242.24,0.088
242.28,0.084
242.32,0.08600000000000001
242.36,0.084
242.4,0.082
242.44,0.084
242.48000000000002,0.088
242.52,0.088
242.56,0.082
242.6,0.084
242.64000000000001,0.088
242.68,0.084
242.72,0.084
242.76,0.084
242.8,0.084
242.84,0.084
242.88,0.088
242.92000000000002,0.084
242.96,0.082
243.0,0.082
243.04,0.084
243.08,0.08
243.12,0.08
243.16,0.084
243.20000000000002,0.088
243.24,0.084
243.28,0.084
243.32,0.08600000000000001
243.36,0.084
243.4,0.084
243.44,0.08600000000000001
243.48000000000002,0.08600000000000001
243.52,0.084
243.56,0.08600000000000001
243.6,0.084
243.64000000000001,0.08
243.68,0.084
243.72,0.08600000000000001
243.76,0.082
243.8,0.08
243.84,0.084
243.88,0.08600000000000001
243.92000000000002,0.084
243.96,0.084
244.0,0.084
244.04,0.082
244.08,0.084
244.12,0.088
244.16,0.08600000000000001
244.20000000000002,0.084
244.24,0.084
244.28,0.084
244.32,0.08
244.36,0.08
244.4,0.084
244.44,0.084
244.48000000000002,0.082
244.52,0.084
244.56,0.08600000000000001
244.6,0.084
244.64000000000001,0.082
244.68,0.088
244.72,0.084
244.76,0.084
244.8,0.088
244.84,0.08600000000000001
244.88,0.084
244.92000000000002,0.08600000000000001
244.96,0.08600000000000001
245.0,0.08
245.04,0.08
245.08,0.088
245.12,0.08600000000000001
245.16,0.082
245.20000000000002,0.084
245.24,0.08600000000000001
245.28,0.084
245.32,0.082
245.36,0.088
245.4,0.084
245.44,0.084
245.48000000000002,0.08600000000000001
245.52,0.08600000000000001
245.56,0.08
245.6,0.082
245.64000000000001,0.082
245.68,0.08
245.72,0.078
245.76,0.082
245.8,0.084
245.84,0.082
245.88,0.082
245.92000000000002,0.084
245.96,0.082
246.0,0.082
246.04,0.088
246.08,0.084
246.12,0.082
246.16,0.08600000000000001
246.20000000000002,0.084
246.24,0.078
246.28,0.08
246.32,0.084
246.36,0.084
246.4,0.082
246.44,0.084
246.48000000000002,0.08600000000000001
246.52,0.084
246.56,0.084
246.6,0.084
246.64000000000001,0.084
246.68,0.084
246.72,0.088
246.76000000000002,0.088
246.8,0.082
246.84,0.084
246.88,0.084
246.92000000000002,0.08
246.96,0.078
247.0,0.082
247.04,0.084
247.08,0.082
247.12,0.084
247.16,0.084
247.20000000000002,0.08
247.24,0.082
247.28,0.084
247.32,0.082
247.36,0.082
247.4,0.084
247.44,0.084
247.48000000000002,0.078
247.52,0.078
247.56,0.084
247.6,0.08
247.64000000000001,0.078
247.68,0.082
247.72,0.08600000000000001
247.76000000000002,0.082
247.8,0.08
247.84,0.08
247.88,0.08
247.92000000000002,0.084
247.96,0.08600000000000001
248.0,0.084
248.04,0.082
248.08,0.084
248.12,0.084
248.16,0.08
248.20000000000002,0.078
248.24,0.082
248.28,0.084
248.32,0.08
248.36,0.082
248.4,0.084
248.44,0.082
248.48000000000002,0.082
248.52,0.084
248.56,0.082
248.6,0.084
248.64000000000001,0.08600000000000001
248.68,0.084
248.72,0.08
248.76000000000002,0.082
248.8,0.082
248.84,0.08
248.88,0.076
248.92000000000002,0.082
248.96,0.084
249.0,0.082
249.04,0.084
249.08,0.084
249.12,0.08
249.16,0.082
249.20000000000002,0.084
249.24,0.082
249.28,0.084
249.32,0.084
249.36,0.084
249.4,0.08
249.44,0.08
249.48000000000002,0.082
249.52,0.08
249.56,0.076
249.6,0.08
249.64000000000001,0.08
249.68,0.08
249.72,0.08
249.76000000000002,0.082
249.8,0.08
249.84,0.08
249.88,0.084
249.92000000000002,0.08
249.96,0.08
250.0,0.084
250.04,0.082
250.08,0.076
250.12,0.076
250.16,0.08
250.20000000000002,0.08
250.24,0.08
250.28,0.082
250.32,0.08
250.36,0.078
250.4,0.082
250.44,0.082
250.48000000000002,0.078
250.52,0.08
250.56,0.084
250.6,0.082
250.64000000000001,0.082
250.68,0.084
250.72,0.084
250.76000000000002,0.078
250.8,0.078
250.84,0.08
250.88,0.08
250.92000000000002,0.08
250.96,0.082
251.0,0.08
251.04,0.08
251.08,0.082
251.12,0.082
251.16,0.08
251.20000000000002,0.082
251.24,0.084
251.28,0.084
251.32,0.08
251.36,0.08
251.4,0.08
251.44,0.076
251.48000000000002,0.078
251.52,0.08
251.56,0.08
251.6,0.076
251.64000000000001,0.08
251.68,0.08
251.72,0.076
251.76000000000002,0.078
251.8,0.082
251.84,0.08
251.88,0.08
251.92000000000002,0.084
251.96,0.082
252.0,0.076
252.04,0.076
252.08,0.078
252.12,0.08
252.16,0.078
252.20000000000002,0.08
252.24,0.08
252.28,0.078
252.32,0.08
252.36,0.082
252.4,0.08
252.44,0.08
252.48000000000002,0.084
252.52,0.082
252.56,0.08
252.6,0.08
252.64000000000001,0.08
252.68,0.076
252.72,0.078
252.76000000000002,0.078
252.8,0.08
252.84,0.078
252.88,0.08
252.92000000000002,0.08
252.96,0.076
253.0,0.078
253.04,0.08
253.08,0.08
253.12,0.08
253.16,0.084
253.20000000000002,0.084
253.24,0.078
253.28,0.078
253.32,0.08
253.36,0.08
253.4,0.076
253.44,0.078
253.48000000000002,0.08
253.52,0.076
253.56,0.078
253.6,0.078
253.64000000000001,0.078
253.68,0.078
253.72,0.082
253.76000000000002,0.08
253.8,0.076
253.84,0.08
253.88,0.082
253.92000000000002,0.076
253.96,0.074
254.0,0.078
254.04,0.076
254.08,0.076
254.12,0.08
254.16,0.078
254.20000000000002,0.076
254.24,0.076
254.28,0.076
254.32,0.074
254.36,0.076
254.4,0.082
254.44,0.082
254.48000000000002,0.076
254.52,0.08
254.56,0.08
254.6,0.076
254.64000000000001,0.076
254.68,0.076
254.72,0.076
254.76000000000002,0.076
254.8,0.076
254.84,0.076
254.88,0.076
254.92000000000002,0.078
254.96,0.082
255.0,0.078
255.04,0.076
255.08,0.084
255.12,0.082
255.16,0.078
255.20000000000002,0.076
255.24,0.078
255.28,0.076
255.32,0.076
255.36,0.08
255.4,0.076
255.44,0.076
