Time (s),Voltage (V)
149.52,0.004
149.56,0.004
149.6,0.0
149.64000000000001,-0.006
149.68,-0.002
149.72,0.0
149.76,-0.004
149.8,-0.002
149.84,0.0
149.88,0.0
149.92000000000002,-0.004
149.96,0.0
150.0,0.0
150.04,0.004
150.08,0.004
150.12,0.006
150.16,0.0
150.20000000000002,0.002
150.24,0.004
150.28,0.0
150.32,-0.006
150.36,-0.002
150.4,0.004
150.44,0.002
150.48,-0.004
150.52,-0.006
150.56,-0.008
150.6,-0.004
150.64000000000001,0.0
150.68,0.002
150.72,0.002
150.76,0.006
150.8,0.008
150.84,0.004
150.88,0.0
150.92000000000002,0.0
150.96,0.0
151.0,0.0
151.04,0.0
151.08,0.002
151.12,0.0
151.16,0.0
151.20000000000002,-0.004
151.24,-0.004
151.28,0.0
151.32,0.002
151.36,0.002
151.4,0.002
151.44,0.004
151.48,0.002
151.52,0.0
151.56,-0.002
151.6,0.0
151.64000000000001,0.004
151.68,0.004
151.72,-0.002
151.76,-0.004
151.8,-0.004
151.84,-0.006
151.88,-0.008
151.92000000000002,-0.006
151.96,-0.004
152.0,0.0
152.04,0.002
152.08,0.004
152.12,0.0
152.16,0.0
152.20000000000002,0.002
152.24,0.0
152.28,0.0
152.32,0.002
152.36,0.002
152.4,-0.002
152.44,-0.004
152.48,-0.002
152.52,-0.004
152.56,-0.004
152.6,0.002
152.64000000000001,0.004
152.68,0.004
152.72,0.004
152.76,0.0
152.8,-0.002
152.84,0.002
152.88,0.01
152.92000000000002,0.008
152.96,0.0
153.0,0.004
153.04,0.004
153.08,-0.002
153.12,-0.006
153.16,-0.006
153.20000000000002,-0.004
153.24,-0.004
153.28,0.004
153.32,0.0
153.36,-0.004
153.4,0.0
153.44,0.002
153.48,0.0
153.52,0.0
153.56,0.004
153.6,0.002
153.64000000000001,-0.002
153.68,-0.004
153.72,-0.004
153.76,-0.006
153.8,-0.004
153.84,-0.004
153.88,-0.002
153.92000000000002,0.0
153.96,0.0
154.0,-0.004
154.04,-0.004
154.08,0.002
154.12,0.008
154.16,0.002
154.20000000000002,0.002
154.24,0.008
154.28,0.008
154.32,0.002
154.36,0.0
154.4,-0.004
154.44,-0.006
154.48,0.0
154.52,0.0
154.56,-0.004
154.6,-0.002
154.64000000000001,0.002
154.68,0.0
154.72,-0.004
154.76,-0.002
154.8,0.0
154.84,0.002
154.88,0.002
154.92000000000002,0.002
154.96,0.0
155.0,0.0
155.04,0.0
155.08,-0.004
155.12,0.0
155.16,0.0
155.20000000000002,0.0
155.24,-0.004
155.28,-0.004
155.32,0.002
155.36,0.0
155.4,-0.006
155.44,0.0
155.48,0.006
155.52,0.008
155.56,0.006
155.6,0.004
155.64000000000001,0.0
155.68,0.0
155.72,0.0
155.76,-0.004
155.8,-0.004
155.84,0.0
155.88,0.0
155.92000000000002,-0.004
155.96,-0.006
156.0,-0.002
156.04,0.0
156.08,0.002
156.12,0.002
156.16,0.002
156.20000000000002,0.002
156.24,0.002
156.28,0.0
156.32,-0.004
156.36,0.0
156.4,0.002
156.44,-0.002
156.48,-0.002
156.52,0.0
156.56,0.002
156.6,-0.004
156.64000000000001,-0.008
156.68,-0.006
156.72,0.002
156.76,0.004
156.8,0.004
156.84,0.004
156.88,0.004
156.92000000000002,0.002
156.96,0.004
157.0,0.002
157.04,0.0
157.08,0.002
157.12,0.002
157.16,0.0
157.20000000000002,-0.004
157.24,-0.004
157.28,0.0
157.32,0.0
157.36,0.0
157.4,0.002
157.44,0.002
157.48,0.0
157.52,0.002
157.56,0.0
157.6,0.0
157.64000000000001,0.0
157.68,0.0
157.72,0.0
157.76,0.0
157.8,0.0
157.84,-0.004
157.88,-0.008
157.92000000000002,-0.008
157.96,-0.002
158.0,-0.004
158.04,-0.004
158.08,0.002
158.12,0.006
158.16,0.002
158.20000000000002,0.002
158.24,0.002
158.28,0.002
158.32,0.002
158.36,0.006
158.4,0.0
158.44,-0.004
158.48,0.0
158.52,0.0
158.56,-0.004
158.6,-0.004
158.64000000000001,0.0
158.68,0.002
158.72,0.002
158.76,0.004
158.8,0.002
158.84,0.0
158.88,0.0
158.92000000000002,0.004
158.96,0.002
159.0,0.004
159.04,0.008
159.08,0.0
159.12,-0.006
159.16,-0.004
159.20000000000002,-0.002
159.24,-0.008
159.28,-0.006
159.32,0.0
159.36,0.002
159.4,0.0
159.44,0.0
159.48,0.0
159.52,0.0
159.56,0.004
159.6,0.006
159.64000000000001,0.0
159.68,0.0
159.72,0.004
159.76,0.0
159.8,-0.004
159.84,-0.006
159.88,-0.004
159.92000000000002,0.0
159.96,0.0
160.0,0.002
160.04,0.0
160.08,0.0
160.12,0.0
160.16,0.0
160.20000000000002,0.002
160.24,0.008
160.28,0.008
160.32,0.0
160.36,0.0
160.4,0.004
160.44,0.0
160.48,-0.006
160.52,-0.004
160.56,-0.004
160.6,0.0
160.64000000000001,0.0
160.68,-0.002
160.72,-0.002
160.76,0.002
160.8,0.004
160.84,0.004
160.88,0.002
160.92000000000002,0.004
160.96,0.008
161.0,0.002
161.04,-0.004
161.08,-0.002
161.12,-0.002
161.16,0.0
161.20000000000002,0.0
161.24,0.0
161.28,0.0
161.32,0.0
161.36,-0.002
161.4,-0.002
161.44,0.0
161.48,0.004
161.52,0.002
161.56,0.002
161.6,0.004
161.64000000000001,0.008
161.68,0.002
161.72,-0.004
161.76,-0.004
161.8,-0.004
161.84,-0.002
161.88,-0.006
161.92000000000002,-0.006
161.96,-0.006
162.0,0.0
162.04,0.0
162.08,-0.002
162.12,-0.004
162.16,0.004
162.20000000000002,0.008
162.24,0.004
162.28,0.0
162.32,0.0
162.36,0.002
162.4,0.0
162.44,-0.002
162.48,0.002
162.52,0.002
162.56,0.0
162.6,0.0
162.64000000000001,-0.002
162.68,-0.002
162.72,0.0
162.76,0.0
162.8,0.0
162.84,0.004
162.88,0.008
162.92000000000002,0.006
162.96,0.002
163.0,0.002
163.04,0.004
163.08,0.0
163.12,-0.004
163.16,-0.002
163.20000000000002,0.0
163.24,0.0
163.28,-0.004
163.32,-0.006
163.36,-0.006
163.4,0.0
163.44,0.004
163.48,0.002
163.52,0.0
163.56,0.004
163.6,0.004
163.64000000000001,0.0
163.68,-0.004
163.72,0.0
163.76,0.0
163.8,0.0
163.84,0.002
163.88,0.0
163.92000000000002,-0.004
163.96,-0.004
164.0,-0.004
164.04,-0.006
164.08,0.0
164.12,0.004
164.16,0.004
164.20000000000002,0.002
164.24,0.006
164.28,0.008
164.32,0.0
164.36,-0.004
164.4,0.002
164.44,0.004
164.48,0.0
164.52,0.0
164.56,-0.004
164.6,-0.006
164.64000000000001,-0.002
164.68,0.0
164.72,-0.002
164.76,0.0
164.8,0.004
164.84,0.006
164.88,0.0
164.92000000000002,-0.002
164.96,0.0
165.0,0.0
165.04,0.0
165.08,0.002
165.12,0.002
165.16,0.002
165.20000000000002,0.0
165.24,-0.004
165.28,-0.008
165.32,-0.004
165.36,0.0
165.4,-0.002
165.44,0.002
165.48,0.008
165.52,0.004
165.56,0.0
165.6,0.0
165.64000000000001,0.002
165.68,0.002
165.72,0.004
165.76,0.002
165.8,-0.002
165.84,-0.004
165.88,-0.002
165.92000000000002,-0.004
165.96,-0.008
166.0,-0.004
166.04,0.002
166.08,0.002
166.12,0.0
166.16,0.0
166.20000000000002,0.0
166.24,0.0
166.28,0.0
166.32,0.0
166.36,0.002
166.4,0.006
166.44,0.004
166.48,0.0
166.52,0.0
166.56,-0.004
166.6,-0.006
166.64000000000001,-0.006
166.68,0.0
166.72,0.004
166.76,0.002
166.8,0.002
166.84,0.002
166.88,0.002
166.92000000000002,0.004
166.96,0.006
167.0,0.004
167.04,0.004
167.08,0.004
167.12,0.004
167.16,-0.004
167.20000000000002,-0.004
167.24,-0.004
167.28,0.0
167.32,0.0
167.36,0.0
167.4,0.0
167.44,0.0
167.48,0.0
167.52,-0.002
167.56,-0.004
167.6,0.0
167.64000000000001,0.004
167.68,0.002
167.72,0.002
167.76,0.002
167.8,-0.002
167.84,-0.006
167.88,-0.006
167.92000000000002,-0.004
167.96,-0.004
168.0,-0.004
168.04,-0.002
168.08,0.0
168.12,0.004
168.16,0.002
168.20000000000002,0.0
168.24,0.004
168.28,0.004
168.32,0.006
168.36,0.004
168.4,0.002
168.44,0.0
168.48,0.0
168.52,0.0
168.56,-0.004
168.6,-0.004
168.64000000000001,0.0
168.68,0.004
168.72,0.0
168.76,-0.002
168.8,-0.002
168.84,0.0
168.88,0.0
168.92000000000002,0.004
168.96,0.004
169.0,0.004
169.04,0.004
169.08,0.004
169.12,-0.002
169.16,-0.002
169.20000000000002,-0.004
169.24,-0.006
169.28,-0.006
169.32,0.0
169.36,0.002
169.4,-0.002
169.44,-0.002
169.48,0.002
169.52,0.0
169.56,0.002
169.6,0.006
169.64000000000001,0.004
169.68,0.0
169.72,0.004
169.76,0.004
169.8,-0.004
169.84,-0.006
169.88,0.002
169.92000000000002,0.002
169.96,0.0
170.0,0.0
170.04,-0.002
170.08,-0.004
170.12,-0.002
170.16,0.0
170.20000000000002,-0.002
170.24,0.0
170.28,0.006
170.32,0.006
170.36,0.002
170.4,0.004
170.44,0.0
170.48,-0.008
170.52,-0.006
170.56,0.0
170.6,-0.002
170.64000000000001,-0.006
170.68,-0.002
170.72,0.0
170.76,-0.004
170.8,0.0
170.84,0.004
170.88,0.002
170.92000000000002,0.004
170.96,0.008
171.0,0.004
171.04,0.0
171.08,0.0
171.12,0.004
171.16,0.002
171.20000000000002,0.0
171.24,0.002
171.28,0.0
171.32,0.0
171.36,0.0
171.4,-0.004
171.44,-0.006
171.48,-0.002
171.52,0.004
171.56,0.004
171.6,0.006
171.64000000000001,0.006
171.68,0.002
171.72,-0.002
171.76,0.0
171.8,0.0
171.84,-0.004
171.88,-0.004
171.92000000000002,-0.002
171.96,-0.004
172.0,-0.006
172.04,-0.004
172.08,-0.004
172.12,-0.004
172.16,0.0
172.20000000000002,0.004
172.24,0.002
172.28,0.0
172.32,0.002
172.36,0.004
172.4,0.0
172.44,0.0
172.48,0.0
172.52,0.0
172.56,0.004
172.6,0.002
172.64000000000001,-0.004
172.68,-0.004
172.72,-0.002
172.76,-0.002
172.8,0.0
172.84,0.006
172.88,0.006
172.92000000000002,0.004
172.96,0.004
173.0,0.006
173.04,0.002
173.08,0.0
173.12,0.0
173.16,0.0
173.20000000000002,0.0
173.24,0.0
173.28,-0.002
173.32,-0.006
173.36,-0.004
173.4,-0.002
173.44,-0.002
173.48,-0.002
173.52,0.002
173.56,0.004
173.6,0.004
173.64000000000001,0.0
173.68,0.0
173.72,0.0
173.76,0.002
173.8,0.002
173.84,0.0
173.88,0.0
173.92000000000002,0.0
173.96,-0.002
174.0,-0.006
174.04,-0.004
174.08,-0.002
174.12,0.0
174.16,0.0
174.20000000000002,0.006
174.24,0.008
174.28,0.004
174.32,0.002
174.36,0.0
174.4,0.0
174.44,0.0
174.48,0.0
174.52,0.0
174.56,0.0
174.6,-0.002
174.64000000000001,-0.004
174.68,-0.004
174.72,-0.006
174.76,0.0
174.8,0.002
174.84,0.004
174.88,0.0
174.92000000000002,0.0
174.96,0.004
175.0,0.0
175.04,0.0
175.08,0.002
175.12,0.002
175.16,0.004
175.20000000000002,0.002
175.24,0.0
175.28,-0.004
175.32,-0.008
175.36,-0.004
175.4,-0.004
175.44,0.0
175.48,0.006
175.52,0.004
175.56,0.002
175.6,0.004
175.64000000000001,0.004
175.68,0.0
175.72,0.0
175.76,0.004
175.8,0.004
175.84,0.0
175.88,-0.002
175.92000000000002,-0.004
175.96,-0.006
176.0,-0.006
176.04,0.0
176.08,-0.002
176.12,-0.004
176.16,0.0
176.20000000000002,0.004
176.24,0.0
176.28,0.0
176.32,0.0
176.36,0.0
176.4,0.002
176.44,0.006
176.48,0.002
176.52,0.0
176.56,-0.004
176.6,-0.004
176.64000000000001,-0.008
176.68,-0.004
176.72,0.0
176.76,0.002
176.8,0.0
176.84,0.006
176.88,0.006
176.92000000000002,0.0
176.96,0.002
177.0,0.006
177.04,0.004
177.08,0.002
177.12,0.004
177.16,0.002
177.20000000000002,0.0
177.24,0.0
177.28,0.0
177.32,-0.006
177.36,-0.004
177.4,0.002
177.44,0.002
177.48,0.0
177.52,0.0
177.56,0.0
177.6,-0.002
177.64000000000001,0.0
177.68,0.004
177.72,0.002
177.76,0.002
177.8,0.002
177.84,-0.002
177.88,-0.006
177.92000000000002,-0.006
177.96,-0.006
178.0,-0.008
178.04,-0.006
178.08,0.0
178.12,0.002
178.16,0.0
178.20000000000002,0.004
178.24,0.002
178.28,0.0
178.32,0.002
178.36,0.004
178.4,0.002
178.44,0.002
178.48,0.006
178.52,0.0
178.56,-0.006
178.6,-0.002
178.64000000000001,0.002
178.68,0.0
178.72,0.0
178.76,0.0
178.8,0.0
178.84,0.0
178.88,0.002
178.92000000000002,0.002
178.96,0.002
179.0,0.004
179.04,0.004
179.08,0.002
179.12,0.004
179.16,0.002
179.20000000000002,-0.004
179.24,-0.008
179.28,-0.006
179.32,-0.004
179.36,-0.004
179.4,0.0
179.44,0.002
179.48,0.002
179.52,0.0
179.56,0.0
179.6,0.0
179.64000000000001,0.002
179.68,0.004
179.72,0.006
179.76,0.002
179.8,0.0
179.84,0.0
179.88,0.0
179.92000000000002,-0.004
179.96,-0.004
180.0,-0.004
180.04,0.0
180.08,0.0
180.12,0.0
180.16,0.0
180.20000000000002,0.0
180.24,0.0
180.28,0.0
180.32,0.004
180.36,0.004
180.4,0.006
180.44,0.002
180.48,-0.002
180.52,-0.004
180.56,-0.004
180.6,-0.008
180.64000000000001,-0.004
180.68,0.0
180.72,0.002
180.76,0.0
180.8,0.0
180.84,0.0
180.88,0.002
180.92000000000002,0.002
180.96,0.002
181.0,0.004
181.04,0.008
181.08,0.008
181.12,0.004
181.16,-0.006
181.20000000000002,-0.006
181.24,0.0
181.28,0.002
181.32,0.0
181.36,0.0
181.4,0.0
181.44,0.0
181.48,-0.004
181.52,0.0
181.56,0.002
181.6,0.002
181.64000000000001,0.004
181.68,0.006
181.72,0.002
181.76,0.0
181.8,0.0
181.84,-0.006
181.88,-0.008
181.92000000000002,-0.004
181.96,-0.002
182.0,-0.006
182.04,-0.004
182.08,0.002
182.12,0.0
182.16,-0.004
182.20000000000002,-0.002
182.24,0.0
182.28,0.0
182.32,0.004
182.36,0.006
182.4,0.0
182.44,-0.002
182.48,0.004
182.52,0.0
182.56,-0.004
182.6,-0.002
182.64000000000001,0.0
182.68,0.0
182.72,-0.002
182.76,0.0
182.8,0.0
182.84,0.0
182.88,0.004
182.92000000000002,0.006
182.96,0.006
183.0,0.008
183.04,0.006
183.08,0.004
183.12,0.0
183.16,0.0
183.20000000000002,-0.004
183.24,-0.006
183.28,-0.002
183.32,0.002
183.36,0.0
183.4,0.0
183.44,0.0
183.48,-0.006
183.52,-0.002
183.56,0.002
183.6,0.0
183.64000000000001,0.0
183.68,0.002
183.72,0.006
183.76,0.0
183.8,-0.004
183.84,-0.004
183.88,0.0
183.92000000000002,-0.004
183.96,-0.004
184.0,-0.004
184.04,-0.004
184.08,0.0
184.12,0.0
184.16,-0.004
184.20000000000002,0.0
184.24,0.004
184.28,0.004
184.32,0.004
184.36,0.008
184.4,0.004
184.44,-0.004
184.48,-0.006
184.52,-0.002
184.56,0.0
184.6,0.0
184.64000000000001,0.0
184.68,-0.002
184.72,-0.002
184.76,0.0
184.8,0.0
184.84,-0.006
184.88,-0.004
184.92000000000002,0.004
184.96,0.006
185.0,0.002
185.04,0.002
185.08,0.002
185.12,0.002
185.16,0.0
185.20000000000002,-0.002
185.24,-0.004
185.28,0.0
185.32,0.0
185.36,-0.002
185.4,-0.004
185.44,-0.002
185.48,0.0
185.52,0.0
185.56,0.004
185.6,0.008
185.64000000000001,0.008
185.68,0.002
185.72,0.0
185.76,0.0
185.8,0.0
185.84,0.0
185.88,-0.002
185.92000000000002,-0.002
185.96,0.0
186.0,0.0
186.04,-0.004
186.08,-0.006
186.12,-0.006
186.16,0.002
186.20000000000002,0.0
186.24,-0.002
186.28,0.0
186.32,0.006
186.36,0.004
186.4,0.0
186.44,0.0
186.48,0.0
186.52,0.0
186.56,-0.002
186.6,-0.004
186.64000000000001,-0.002
186.68,-0.004
186.72,-0.004
186.76,-0.002
186.8,-0.002
186.84,0.002
186.88,0.006
186.92000000000002,0.002
186.96,0.004
187.0,0.006
187.04,0.004
187.08,0.0
187.12,0.0
187.16,0.0
187.20000000000002,0.002
187.24,0.002
187.28,0.002
187.32,0.0
187.36,0.0
187.4,0.0
187.44,-0.004
187.48,-0.008
187.52,-0.002
187.56,0.008
187.6,0.004
187.64000000000001,0.0
187.68,0.004
187.72,0.004
187.76,0.0
187.8,0.0
187.84,-0.004
187.88,-0.004
187.92000000000002,-0.004
187.96,-0.002
188.0,-0.002
188.04,-0.006
188.08,-0.004
188.12,-0.002
188.16,-0.002
188.20000000000002,0.0
188.24,0.008
188.28,0.004
188.32,0.002
188.36,0.0
188.4,0.002
188.44,0.0
188.48,0.0
188.52,0.002
188.56,0.002
188.6,0.002
188.64000000000001,0.004
188.68,-0.002
188.72,-0.008
188.76,-0.004
188.8,0.004
188.84,0.0
188.88,0.0
188.92000000000002,0.006
188.96,0.008
189.0,0.004
189.04,0.002
189.08,0.0
189.12,-0.002
189.16,0.0
189.20000000000002,0.0
189.24,-0.002
189.28,0.0
189.32,0.0
189.36,-0.004
189.4,-0.006
189.44,-0.004
189.48,0.0
189.52,0.002
189.56,0.002
189.6,0.004
189.64000000000001,0.004
189.68,0.0
189.72,0.0
189.76,0.0
189.8,0.0
189.84,0.004
189.88,0.004
189.92000000000002,-0.004
189.96,-0.006
190.0,0.0
190.04,0.0
190.08,-0.006
190.12,-0.008
190.16,0.0
190.20000000000002,0.002
190.24,0.004
190.28,0.004
190.32,0.002
190.36,0.002
190.4,0.002
190.44,0.0
190.48,-0.004
190.52,0.0
190.56,0.0
190.6,-0.002
190.64000000000001,-0.004
190.68,-0.004
190.72,-0.004
190.76,-0.004
190.8,-0.004
190.84,0.0
190.88,0.002
190.92000000000002,0.002
190.96,0.002
191.0,0.0
191.04,0.002
191.08,0.004
191.12,0.002
191.16,-0.002
191.20000000000002,0.004
191.24,0.006
191.28,0.004
191.32,-0.004
191.36,-0.006
191.4,-0.004
191.44,0.0
191.48000000000002,0.0
191.52,0.002
191.56,0.004
191.6,0.008
191.64000000000001,0.004
191.68,0.0
191.72,0.0
191.76,0.0
191.8,0.002
191.84,0.0
191.88,0.0
191.92000000000002,0.0
191.96,0.0
192.0,-0.006
192.04,-0.008
192.08,-0.006
192.12,-0.004
192.16,-0.002
192.20000000000002,0.0
192.24,0.0
192.28,0.002
192.32,0.002
192.36,0.0
192.4,-0.004
192.44,0.0
192.48000000000002,0.006
192.52,0.004
192.56,0.0
192.6,0.0
192.64000000000001,0.0
192.68,-0.004
192.72,-0.006
192.76,-0.002
192.8,0.0
192.84,0.004
192.88,0.004
192.92000000000002,0.004
192.96,0.004
193.0,0.004
193.04,0.006
193.08,0.0
193.12,0.0
193.16,0.004
193.20000000000002,0.002
193.24,0.0
193.28,0.0
193.32,-0.002
193.36,-0.006
193.4,-0.006
193.44,-0.004
193.48000000000002,-0.002
193.52,0.0
193.56,0.002
193.6,0.0
193.64000000000001,-0.004
193.68,0.002
193.72,0.006
193.76,0.0
193.8,0.0
193.84,0.004
193.88,0.004
193.92000000000002,-0.004
193.96,-0.006
194.0,-0.006
194.04,-0.006
194.08,-0.004
194.12,0.0
194.16,0.0
194.20000000000002,0.0
194.24,0.006
194.28,0.004
194.32,0.0
194.36,0.0
194.4,0.002
194.44,0.002
194.48000000000002,0.0
194.52,0.004
194.56,0.004
194.6,-0.002
194.64000000000001,-0.004
194.68,-0.004
194.72,-0.006
194.76,-0.004
194.8,0.0
194.84,-0.004
194.88,0.0
194.92000000000002,0.004
194.96,0.004
195.0,-0.002
195.04,0.0
195.08,0.004
195.12,0.004
195.16,0.002
195.20000000000002,0.0
195.24,0.0
195.28,0.0
195.32,-0.002
195.36,-0.004
195.4,-0.008
195.44,0.0
195.48000000000002,0.004
195.52,0.004
195.56,0.002
195.6,0.0
195.64000000000001,0.002
195.68,0.0
195.72,0.002
195.76,0.004
195.8,0.004
195.84,0.002
195.88,0.002
195.92000000000002,0.0
195.96,-0.002
196.0,-0.004
196.04,-0.006
196.08,-0.008
196.12,-0.004
196.16,0.004
196.20000000000002,0.0
196.24,-0.004
196.28,0.0
196.32,0.004
196.36,0.0
196.4,0.0
196.44,0.0
196.48000000000002,0.004
196.52,0.004
196.56,0.0
196.6,-0.006
196.64000000000001,-0.006
196.68,-0.004
196.72,0.0
196.76,0.0
196.8,0.0
196.84,0.002
196.88,0.002
196.92000000000002,0.002
196.96,0.0
197.0,0.0
197.04,0.002
197.08,0.004
197.12,0.004
197.16,0.004
197.20000000000002,0.006
197.24,0.002
197.28,0.0
197.32,-0.004
197.36,-0.004
197.4,0.0
197.44,-0.002
197.48000000000002,-0.004
197.52,0.0
197.56,0.002
197.6,0.0
197.64000000000001,-0.002
197.68,0.0
197.72,0.004
197.76,0.004
197.8,0.002
197.84,0.0
197.88,0.0
197.92000000000002,-0.002
197.96,-0.004
198.0,-0.004
198.04,-0.008
198.08,-0.002
198.12,0.0
198.16,0.0
198.20000000000002,0.0
198.24,0.0
198.28,0.0
198.32,-0.002
198.36,0.0
198.4,0.002
198.44,0.004
198.48000000000002,0.006
198.52,0.004
198.56,0.0
198.6,-0.002
198.64000000000001,0.0
198.68,-0.004
198.72,-0.006
198.76,0.0
198.8,0.0
198.84,-0.002
198.88,-0.002
198.92000000000002,0.004
198.96,0.004
199.0,0.0
199.04,0.002
199.08,0.002
199.12,0.002
199.16,0.004
199.20000000000002,0.004
199.24,-0.002
199.28,-0.006
199.32,-0.002
199.36,0.0
199.4,-0.004
199.44,0.0
199.48000000000002,0.002
199.52,0.0
199.56,0.0
199.6,0.0
199.64000000000001,0.0
199.68,0.0
199.72,0.006
199.76,0.008
199.8,0.004
199.84,0.004
199.88,0.004
199.92000000000002,-0.002
199.96,-0.004
200.0,-0.002
200.04,-0.004
200.08,-0.006
200.12,-0.002
200.16,0.004
200.20000000000002,0.0
200.24,-0.004
200.28,-0.002
200.32,0.0
200.36,0.0
200.4,0.004
200.44,0.004
200.48000000000002,0.0
200.52,0.0
200.56,0.0
200.6,-0.004
200.64000000000001,-0.006
200.68,-0.004
200.72,0.0
200.76,0.0
200.8,0.0
200.84,0.0
200.88,-0.004
200.92000000000002,-0.004
200.96,0.0
201.0,0.002
201.04,0.002
201.08,0.008
201.12,0.008
201.16,0.004
201.20000000000002,0.002
201.24,0.004
201.28,-0.002
201.32,-0.006
201.36,0.0
201.4,0.002
201.44,0.0
201.48000000000002,-0.004
201.52,-0.002
201.56,0.0
201.6,0.0
201.64000000000001,0.004
201.68,0.002
201.72,0.0
201.76,0.004
201.8,0.004
201.84,0.0
201.88,-0.002
201.92000000000002,-0.002
201.96,-0.004
202.0,0.0
202.04,0.0
202.08,-0.002
202.12,-0.004
202.16,-0.002
202.20000000000002,-0.004
202.24,-0.006
202.28,-0.004
202.32,0.0
202.36,0.002
202.4,0.004
202.44,0.008
202.48000000000002,0.006
202.52,0.0
202.56,0.0
202.6,0.0
202.64000000000001,0.0
202.68,-0.004
202.72,-0.004
202.76,-0.002
202.8,0.0
202.84,0.0
202.88,-0.002
202.92000000000002,-0.004
202.96,0.0
203.0,0.002
203.04,0.004
203.08,0.004
203.12,0.004
203.16,0.004
203.20000000000002,0.002
203.24,0.0
203.28,0.0
203.32,0.0
203.36,0.0
203.4,0.002
203.44,-0.002
203.48000000000002,-0.004
203.52,-0.004
203.56,-0.006
203.6,-0.004
203.64000000000001,0.0
203.68,0.004
203.72,0.004
203.76,0.004
203.8,0.004
203.84,0.004
203.88,0.002
203.92000000000002,-0.002
203.96,-0.004
204.0,0.0
204.04,0.0
204.08,0.0
204.12,0.0
204.16,-0.004
204.20000000000002,-0.004
204.24,-0.002
204.28,-0.002
204.32,0.0
204.36,0.0
204.4,0.004
204.44,0.004
204.48000000000002,0.002
204.52,0.0
204.56,0.0
204.6,0.0
204.64000000000001,0.0
204.68,0.0
204.72,-0.002
204.76,-0.002
204.8,-0.004
204.84,-0.006
204.88,-0.008
204.92000000000002,-0.004
204.96,0.0
205.0,0.0
205.04,0.004
205.08,0.008
205.12,0.008
205.16,0.002
205.20000000000002,0.0
205.24,0.0
205.28,0.0
205.32,0.002
205.36,0.002
205.4,0.0
205.44,0.0
205.48000000000002,0.0
205.52,0.0
205.56,-0.004
205.6,0.0
205.64000000000001,0.002
205.68,0.002
205.72,0.002
205.76,0.002
205.8,0.004
205.84,0.004
205.88,0.002
205.92000000000002,0.002
205.96,-0.002
206.0,0.0
206.04,0.002
206.08,-0.002
206.12,-0.006
206.16,-0.006
206.20000000000002,-0.008
206.24,-0.008
206.28,-0.002
206.32,0.004
206.36,0.002
206.4,0.002
206.44,0.002
206.48000000000002,0.002
206.52,0.0
206.56,-0.002
206.6,0.0
206.64000000000001,-0.002
206.68,0.0
206.72,0.002
206.76,0.0
206.8,-0.004
206.84,0.0
206.88,0.0
206.92000000000002,-0.002
206.96,-0.004
207.0,0.0
207.04,0.0
207.08,0.004
207.12,0.006
207.16,0.002
207.20000000000002,0.0
207.24,0.002
207.28,0.004
207.32,0.002
207.36,0.0
207.4,0.002
207.44,-0.004
207.48000000000002,-0.006
207.52,-0.004
207.56,-0.002
207.6,-0.006
207.64000000000001,-0.002
207.68,0.004
207.72,0.006
207.76,0.002
207.8,0.002
207.84,0.0
207.88,-0.002
207.92000000000002,0.0
207.96,0.0
208.0,0.0
208.04,0.0
208.08,0.004
208.12,0.0
208.16,-0.008
208.20000000000002,-0.006
208.24,-0.004
208.28,-0.002
208.32,0.002
208.36,0.004
208.4,0.0
208.44,0.002
208.48000000000002,0.002
208.52,0.002
208.56,0.002
208.6,0.002
208.64000000000001,0.004
208.68,0.0
208.72,0.0
208.76,0.0
208.8,-0.006
208.84,-0.008
208.88,-0.006
208.92000000000002,-0.002
208.96,0.0
209.0,0.0
209.04,0.004
209.08,0.002
209.12,0.0
209.16,0.002
209.20000000000002,-0.002
209.24,0.0
209.28,0.006
209.32,0.004
209.36,0.002
209.4,0.0
209.44,0.0
209.48000000000002,-0.002
209.52,-0.004
209.56,0.0
209.6,-0.004
209.64000000000001,-0.002
209.68,0.002
209.72,0.004
209.76,0.002
209.8,0.002
209.84,0.004
209.88,0.004
209.92000000000002,0.002
209.96,0.004
210.0,0.004
210.04,0.0
210.08,-0.004
210.12,-0.004
210.16,-0.004
210.20000000000002,-0.006
210.24,-0.006
210.28,-0.002
210.32,0.0
210.36,0.002
210.4,0.0
210.44,-0.002
210.48000000000002,0.0
210.52,0.002
210.56,0.0
210.6,0.0
210.64000000000001,0.002
210.68,0.004
210.72,0.002
210.76,0.004
210.8,-0.004
210.84,-0.008
210.88,-0.006
210.92000000000002,-0.002
210.96,0.0
211.0,0.002
211.04,0.002
211.08,0.004
211.12,0.004
211.16,0.002
211.20000000000002,0.004
211.24,0.006
211.28,0.004
211.32,0.004
211.36,0.004
211.4,0.0
211.44,-0.004
211.48000000000002,-0.004
211.52,-0.004
211.56,0.0
211.6,0.0
211.64000000000001,0.0
211.68,0.0
211.72,0.0
211.76,0.0
211.8,0.0
211.84,-0.006
211.88,-0.004
211.92000000000002,0.004
211.96,0.006
212.0,0.004
212.04,0.002
212.08,-0.004
212.12,-0.006
212.16,-0.004
212.20000000000002,-0.004
212.24,-0.004
212.28,-0.002
212.32,0.0
212.36,0.002
212.4,0.0
212.44,0.0
212.48000000000002,0.004
212.52,0.0
212.56,0.002
212.6,0.008
212.64000000000001,0.004
212.68,0.0
212.72,0.0
